2678	12	-5	38	1905	3730	0.510724
2679	12	-5	42	1827	3710	0.492453
2680	12	-5	46	1830	3737	0.489698
2681	12	-5	50	1737	3740	0.464439
2682	12	-5	54	1720	3749	0.458789
2683	12	-5	58	1723	3843	0.448348
2684	12	-5	62	1794	3901	0.459882
2685	12	-5	66	1839	3939	0.466870
2686	12	-5	70	1839	3998	0.459980
2687	12	-5	74	1879	4052	0.463722
2688	12	-5	78	1922	4085	0.470502
2689	12	-5	82	1990	4098	0.485603
2690	12	-5	86	1984	4130	0.480387
2691	12	-5	90	1956	4083	0.479060
2692	12	-5	94	1957	4072	0.480599
2693	12	-5	98	2055	4036	0.509167
2694	12	-5	102	2011	3994	0.503505
2695	12	-5	106	1927	3957	0.486985
2696	12	-5	110	1903	3873	0.491350
2697	12	0	-10	2227	3766	0.591344
2698	12	0	-6	2242	3820	0.586911
2699	12	0	-2	2312	3883	0.595416
2700	12	0	2	2377	3953	0.601315
2701	12	0	6	2355	3965	0.593947
2702	12	0	10	2274	3952	0.575405
2703	12	0	14	2233	3916	0.570225
2704	12	0	18	2165	3862	0.560590
2705	12	0	22	2103	3814	0.551390
2706	12	0	26	1994	3766	0.529474
2707	12	0	30	1876	3732	0.502680
2708	12	0	34	1826	3674	0.497006
2709	12	0	38	1809	3661	0.494127
2710	12	0	42	1764	3669	0.480785
2711	12	0	46	1735	3651	0.475212
2712	12	0	50	1785	3678	0.485318
2713	12	0	54	1826	3694	0.494315
2714	12	0	58	1764	3757	0.469524
2715	12	0	62	1754	3813	0.460005
2716	12	0	66	1779	3898	0.456388
2717	12	0	70	1833	3945	0.464639
2718	12	0	74	1847	3976	0.464537
2719	12	0	78	1870	4024	0.464712
2720	12	0	82	1890	4069	0.464488
2721	12	0	86	1891	4100	0.461220
2722	12	0	90	1926	4125	0.466909
2723	12	0	94	1955	4087	0.478346
2724	12	0	98	1858	4048	0.458992
2725	12	0	102	1828	4007	0.456202
2726	12	0	106	1836	3960	0.463636
2727	12	0	110	1827	3865	0.472704
2728	12	5	-10	2059	3649	0.564264
2729	12	5	-6	2083	3691	0.564346
2730	12	5	-2	2078	3676	0.565288
2731	12	5	2	2104	3698	0.568956
2732	12	5	6	2207	3735	0.590897
2733	12	5	10	2212	3725	0.593826
2734	12	5	14	2166	3711	0.583670
2735	12	5	18	2149	3650	0.588767
2736	12	5	22	2051	3623	0.566105
2737	12	5	26	1951	3579	0.545124
2738	12	5	30	1859	3570	0.520728
2739	12	5	34	1767	3517	0.502417
2740	12	5	38	1709	3496	0.488844
2741	12	5	42	1669	3471	0.480841
2742	12	5	46	1614	3488	0.462729
2743	12	5	50	1595	3512	0.454157
2744	12	5	54	1624	3535	0.459406
2745	12	5	58	1646	3616	0.455199
2746	12	5	62	1639	3686	0.444655
2747	12	5	66	1616	3731	0.433128
2748	12	5	70	1659	3761	0.441106
2749	12	5	74	1671	3811	0.438468
2750	12	5	78	1655	3847	0.430205
2751	12	5	82	1720	3871	0.444330
2752	12	5	86	1721	3898	0.441508
2753	12	5	90	1744	3903	0.446836
2754	12	5	94	1707	3895	0.438254
2755	12	5	98	1745	3893	0.448240
2756	12	5	102	1738	3847	0.451781
2757	12	5	106	1726	3801	0.454091
2758	12	5	110	1749	3751	0.466276
2759	12	10	-10	1923	3467	0.554658
2760	12	10	-6	1905	3471	0.548833
2761	12	10	-2	1939	3478	0.557504
2762	12	10	2	1925	3473	0.554276
2763	12	10	6	1956	3482	0.561746
2764	12	10	10	1980	3487	0.567823
2765	12	10	14	2002	3458	0.578947
2766	12	10	18	2025	3412	0.593494
2767	12	10	22	2009	3394	0.591927
2768	12	10	26	1964	3388	0.579693
2769	12	10	30	1903	3365	0.565527
2770	12	10	34	1829	3324	0.550241
2771	12	10	38	1754	3290	0.533131
2772	12	10	42	1668	3272	0.509780
2773	12	10	46	1649	3316	0.497286
2774	12	10	50	1612	3378	0.477205
2775	12	10	54	1544	3408	0.453052
2776	12	10	58	1538	3417	0.450102
2777	12	10	62	1592	3460	0.460116
2778	12	10	66	1579	3516	0.449090
2779	12	10	70	1507	3558	0.423553
2780	12	10	74	1570	3615	0.434302
2781	12	10	78	1557	3644	0.427278
2782	12	10	82	1587	3652	0.434556
2783	12	10	86	1640	3691	0.444324
2784	12	10	90	1653	3707	0.445913
2785	12	10	94	1632	3725	0.438121
2786	12	10	98	1652	3712	0.445043
2787	12	10	102	1704	3702	0.460292
2788	12	10	106	1750	3635	0.481431
2789	12	10	110	1721	3602	0.477790
2790	12	15	-10	1694	3242	0.522517
2791	12	15	-6	1705	3234	0.527211
2792	12	15	-2	1719	3234	0.531540
2793	12	15	2	1795	3223	0.556935
2794	12	15	6	1822	3218	0.566190
2795	12	15	10	1846	3216	0.574005
2796	12	15	14	1839	3244	0.566893
2797	12	15	18	1827	3216	0.568097
2798	12	15	22	1827	3195	0.571831
2799	12	15	26	1804	3189	0.565695
2800	12	15	30	1784	3170	0.562776
2801	12	15	34	1788	3152	0.567259
2802	12	15	38	1733	3122	0.555093
2803	12	15	42	1682	3136	0.536352
2804	12	15	46	1651	3141	0.525629
2805	12	15	50	1616	3177	0.508656
2806	12	15	54	1575	3214	0.490044
2807	12	15	58	1506	3242	0.464528
2808	12	15	62	1456	3291	0.442419
2809	12	15	66	1445	3322	0.434979
2810	12	15	70	1469	3342	0.439557
2811	12	15	74	1439	3349	0.429681
2812	12	15	78	1447	3393	0.426466
2813	12	15	82	1376	3409	0.403637
2814	12	15	86	1421	3413	0.416349
2815	12	15	90	1484	3430	0.432653
2816	12	15	94	1519	3455	0.439653
2817	12	15	98	1521	3475	0.437698
2818	12	15	102	1528	3464	0.441109
2819	12	15	106	1534	3450	0.444638
2820	12	15	110	1584	3417	0.463565
2821	16	-15	-10	1844	3112	0.592545
2822	16	-15	-6	1827	3173	0.575796
2823	16	-15	-2	1808	3191	0.566594
2824	16	-15	2	1801	3172	0.567781
2825	16	-15	6	1810	3277	0.552334
2826	16	-15	10	1775	3285	0.540335
2827	16	-15	14	1745	3318	0.525919
2828	16	-15	18	1752	3326	0.526759
2829	16	-15	22	1715	3338	0.513781
2830	16	-15	26	1655	3355	0.493294
2831	16	-15	30	1620	3345	0.484305
2832	16	-15	34	1581	3302	0.478801
2833	16	-15	38	1601	3309	0.483832
2834	16	-15	42	1579	3264	0.483762
2835	16	-15	46	1543	3289	0.469140
2836	16	-15	50	1556	3300	0.471515
2837	16	-15	54	1578	3340	0.472455
2838	16	-15	58	1574	3386	0.464855
2839	16	-15	62	1596	3399	0.469550
2840	16	-15	66	1679	3442	0.487798
2841	16	-15	70	1744	3504	0.497717
2842	16	-15	74	1730	3536	0.489253
2843	16	-15	78	1758	3531	0.497876
2844	16	-15	82	1783	3530	0.505099
2845	16	-15	86	1802	3551	0.507463
2846	16	-15	90	1822	3518	0.517908
2847	16	-15	94	1757	3492	0.503150
2848	16	-15	98	1747	3513	0.497296
2849	16	-15	102	1705	3485	0.489240
2850	16	-15	106	1713	3453	0.496090
2851	16	-15	110	1702	3450	0.493333
2852	16	-10	-10	2009	3322	0.604756
2853	16	-10	-6	2009	3373	0.595612
2854	16	-10	-2	1986	3395	0.584978
2855	16	-10	2	1979	3409	0.580522
2856	16	-10	6	2010	3456	0.581597
2857	16	-10	10	1970	3496	0.563501
2858	16	-10	14	1902	3499	0.543584
2859	16	-10	18	1843	3525	0.522837
2860	16	-10	22	1795	3523	0.509509
2861	16	-10	26	1743	3498	0.498285
2862	16	-10	30	1675	3430	0.488338
2863	16	-10	34	1666	3451	0.482759
2864	16	-10	38	1610	3404	0.472973
2865	16	-10	42	1618	3422	0.472823
2866	16	-10	46	1555	3432	0.453089
2867	16	-10	50	1582	3450	0.458551
2868	16	-10	54	1601	3477	0.460454
2869	16	-10	58	1616	3537	0.456884
2870	16	-10	62	1594	3561	0.447627
2871	16	-10	66	1661	3615	0.459474
2872	16	-10	70	1683	3680	0.457337
2873	16	-10	74	1749	3699	0.472830
2874	16	-10	78	1724	3713	0.464315
2875	16	-10	82	1751	3739	0.468307
2876	16	-10	86	1766	3751	0.470808
2877	16	-10	90	1754	3723	0.471125
2878	16	-10	94	1786	3710	0.481402
2879	16	-10	98	1787	3695	0.483627
2880	16	-10	102	1789	3662	0.488531
2881	16	-10	106	1732	3645	0.475171
2882	16	-10	110	1752	3619	0.484112
2883	16	-5	-10	1995	3479	0.573441
2884	16	-5	-6	2007	3515	0.570982
2885	16	-5	-2	2016	3518	0.573053
2886	16	-5	2	2029	3564	0.569304
2887	16	-5	6	2072	3610	0.573961
2888	16	-5	10	2081	3626	0.573911
2889	16	-5	14	2027	3632	0.558095
2890	16	-5	18	1940	3604	0.538291
2891	16	-5	22	1884	3572	0.527436
2892	16	-5	26	1823	3522	0.517604
2893	16	-5	30	1763	3526	0.500000
2894	16	-5	34	1720	3491	0.492696
2895	16	-5	38	1693	3483	0.486075
2896	16	-5	42	1678	3497	0.479840
2897	16	-5	46	1611	3503	0.459892
2898	16	-5	50	1554	3537	0.439355
2899	16	-5	54	1564	3629	0.430973
2900	16	-5	58	1590	3608	0.440687
2901	16	-5	62	1655	3663	0.451815
2902	16	-5	66	1707	3717	0.459241
2903	16	-5	70	1699	3743	0.453914
2904	16	-5	74	1722	3803	0.452800
2905	16	-5	78	1749	3819	0.457973
2906	16	-5	82	1772	3828	0.462905
2907	16	-5	86	1759	3847	0.457239
2908	16	-5	90	1756	3811	0.460771
2909	16	-5	94	1792	3819	0.469233
2910	16	-5	98	1803	3788	0.475977
2911	16	-5	102	1826	3764	0.485122
2912	16	-5	106	1774	3759	0.471934
2913	16	-5	110	1744	3684	0.473398
2914	16	0	-10	2041	3505	0.582311
2915	16	0	-6	2098	3570	0.587675
2916	16	0	-2	2110	3616	0.583518
2917	16	0	2	2122	3660	0.579781
2918	16	0	6	2066	3658	0.564790
2919	16	0	10	2068	3666	0.564103
2920	16	0	14	2030	3652	0.555860
2921	16	0	18	1931	3607	0.535348
2922	16	0	22	1920	3573	0.537364
2923	16	0	26	1838	3550	0.517746
2924	16	0	30	1797	3522	0.510221
2925	16	0	34	1719	3496	0.491705
2926	16	0	38	1668	3429	0.486439
2927	16	0	42	1649	3451	0.477833
2928	16	0	46	1639	3445	0.475762
2929	16	0	50	1598	3488	0.458142
2930	16	0	54	1517	3527	0.430111
2931	16	0	58	1498	3589	0.417386
2932	16	0	62	1470	3627	0.405294
2933	16	0	66	1589	3708	0.428533
2934	16	0	70	1649	3758	0.438797
2935	16	0	74	1692	3792	0.446203
2936	16	0	78	1692	3817	0.443280
2937	16	0	82	1730	3817	0.453236
2938	16	0	86	1737	3869	0.448953
2939	16	0	90	1732	3879	0.446507
2940	16	0	94	1750	3857	0.453721
2941	16	0	98	1765	3807	0.463620
2942	16	0	102	1771	3756	0.471512
2943	16	0	106	1754	3718	0.471759
2944	16	0	110	1749	3687	0.474369
2945	16	5	-10	1901	3392	0.560436
2946	16	5	-6	1962	3425	0.572847
2947	16	5	-2	1974	3426	0.576182
2948	16	5	2	2026	3449	0.587417
2949	16	5	6	2012	3462	0.581167
2950	16	5	10	2001	3493	0.572860
2951	16	5	14	1972	3471	0.568136
2952	16	5	18	1901	3452	0.550695
2953	16	5	22	1841	3401	0.541311
2954	16	5	26	1784	3369	0.529534
2955	16	5	30	1703	3350	0.508358
2956	16	5	34	1617	3320	0.487048
2957	16	5	38	1551	3307	0.469005
2958	16	5	42	1554	3307	0.469912
2959	16	5	46	1516	3292	0.460510
2960	16	5	50	1545	3320	0.465361
2961	16	5	54	1560	3360	0.464286
2962	16	5	58	1532	3452	0.443801
2963	16	5	62	1418	3485	0.406887
2964	16	5	66	1438	3554	0.404615
2965	16	5	70	1477	3577	0.412916
2966	16	5	74	1549	3645	0.424966
2967	16	5	78	1518	3666	0.414075
2968	16	5	82	1527	3677	0.415284
2969	16	5	86	1583	3716	0.425996
2970	16	5	90	1631	3717	0.438795
2971	16	5	94	1664	3723	0.446951
2972	16	5	98	1669	3705	0.450472
2973	16	5	102	1675	3668	0.456652
2974	16	5	106	1684	3630	0.463912
2975	16	5	110	1639	3572	0.458847
2976	16	10	-10	1786	3230	0.552941
2977	16	10	-6	1802	3233	0.557377
2978	16	10	-2	1852	3234	0.572665
2979	16	10	2	1862	3260	0.571166
2980	16	10	6	1848	3247	0.569141
2981	16	10	10	1792	3257	0.550200
2982	16	10	14	1804	3268	0.552020
2983	16	10	18	1819	3234	0.562461
2984	16	10	22	1794	3203	0.560100
2985	16	10	26	1705	3181	0.535995
2986	16	10	30	1629	3145	0.517965
2987	16	10	34	1582	3146	0.502861
2988	16	10	38	1519	3136	0.484375
2989	16	10	42	1455	3111	0.467695
2990	16	10	46	1465	3131	0.467902
2991	16	10	50	1470	3167	0.464162
2992	16	10	54	1507	3232	0.466275
2993	16	10	58	1493	3280	0.455183
2994	16	10	62	1496	3334	0.448710
2995	16	10	66	1414	3367	0.419958
2996	16	10	70	1403	3404	0.412162
2997	16	10	74	1412	3431	0.411542
2998	16	10	78	1476	3487	0.423286
2999	16	10	82	1515	3512	0.431378
3000	16	10	86	1526	3539	0.431195
3001	16	10	90	1494	3559	0.419781
3002	16	10	94	1532	3563	0.429975
3003	16	10	98	1567	3568	0.439182
3004	16	10	102	1589	3533	0.449759
3005	16	10	106	1606	3511	0.457420
3006	16	10	110	1591	3454	0.460625
3007	16	15	-10	1585	2992	0.529746
3008	16	15	-6	1579	3015	0.523715
3009	16	15	-2	1593	2978	0.534923
3010	16	15	2	1687	3037	0.555482
3011	16	15	6	1769	3024	0.584987
3012	16	15	10	1761	3012	0.584661
3013	16	15	14	1692	3036	0.557312
3014	16	15	18	1681	3038	0.553325
3015	16	15	22	1657	3006	0.551231
3016	16	15	26	1597	2999	0.532511
3017	16	15	30	1604	3002	0.534310
3018	16	15	34	1585	2977	0.532415
3019	16	15	38	1533	2953	0.519133
3020	16	15	42	1484	2978	0.498321
3021	16	15	46	1400	2986	0.468855
3022	16	15	50	1388	3023	0.459147
3023	16	15	54	1388	3048	0.455381
3024	16	15	58	1361	3082	0.441596
3025	16	15	62	1378	3118	0.441950
3026	16	15	66	1374	3140	0.437580
3027	16	15	70	1377	3170	0.434385
3028	16	15	74	1343	3196	0.420213
3029	16	15	78	1324	3234	0.409400
3030	16	15	82	1316	3267	0.402816
3031	16	15	86	1358	3272	0.415037
3032	16	15	90	1402	3310	0.423565
3033	16	15	94	1435	3328	0.431190
3034	16	15	98	1430	3316	0.431242
3035	16	15	102	1451	3324	0.436522
3036	16	15	106	1477	3306	0.446763
3037	16	15	110	1504	3294	0.456588
3038	20	-15	-10	1749	2933	0.596318
3039	20	-15	-6	1689	2984	0.566019
3040	20	-15	-2	1636	2991	0.546974
3041	20	-15	2	1677	3020	0.555298
3042	20	-15	6	1685	3065	0.549755
3043	20	-15	10	1665	3064	0.543407
3044	20	-15	14	1634	3080	0.530519
3045	20	-15	18	1618	3067	0.527551
3046	20	-15	22	1628	3113	0.522968
3047	20	-15	26	1520	3095	0.491115
3048	20	-15	30	1495	3087	0.484289
3049	20	-15	34	1467	3086	0.475373
3050	20	-15	38	1439	3051	0.471649
3051	20	-15	42	1426	3055	0.466776
3052	20	-15	46	1422	3043	0.467302
3053	20	-15	50	1382	3026	0.456709
3054	20	-15	54	1383	3067	0.450929
3055	20	-15	58	1458	3126	0.466411
3056	20	-15	62	1463	3142	0.465627
3057	20	-15	66	1516	3197	0.474195
3058	20	-15	70	1546	3198	0.483427
3059	20	-15	74	1631	3232	0.504641
3060	20	-15	78	1626	3260	0.498773
3061	20	-15	82	1649	3278	0.503051
3062	20	-15	86	1631	3266	0.499388
3063	20	-15	90	1643	3290	0.499392
3064	20	-15	94	1681	3265	0.514855
3065	20	-15	98	1697	3264	0.519914
3066	20	-15	102	1650	3236	0.509889
3067	20	-15	106	1607	3200	0.502188
3068	20	-15	110	1643	3223	0.509774
3069	20	-10	-10	1837	3092	0.594114
3070	20	-10	-6	1866	3126	0.596929
3071	20	-10	-2	1917	3190	0.600940
3072	20	-10	2	1872	3196	0.585732
3073	20	-10	6	1774	3194	0.555416
3074	20	-10	10	1785	3239	0.551096
3075	20	-10	14	1781	3261	0.546151
3076	20	-10	18	1703	3271	0.520636
3077	20	-10	22	1635	3277	0.498932
3078	20	-10	26	1617	3255	0.496774
3079	20	-10	30	1572	3218	0.488502
3080	20	-10	34	1459	3197	0.456365
3081	20	-10	38	1419	3174	0.447070
3082	20	-10	42	1413	3192	0.442669
3083	20	-10	46	1429	3194	0.447401
3084	20	-10	50	1442	3213	0.448802
3085	20	-10	54	1521	3242	0.469155
3086	20	-10	58	1484	3284	0.451888
3087	20	-10	62	1459	3315	0.440121
3088	20	-10	66	1459	3357	0.434614
3089	20	-10	70	1504	3397	0.442744
3090	20	-10	74	1537	3435	0.447453
3091	20	-10	78	1569	3458	0.453730
3092	20	-10	82	1634	3478	0.469810
3093	20	-10	86	1653	3483	0.474591
3094	20	-10	90	1673	3503	0.477591
3095	20	-10	94	1673	3474	0.481577
3096	20	-10	98	1632	3452	0.472769
3097	20	-10	102	1645	3419	0.481135
3098	20	-10	106	1655	3398	0.487051
3099	20	-10	110	1643	3392	0.484375
3100	20	-5	-10	1828	3248	0.562808
3101	20	-5	-6	1869	3275	0.570687
3102	20	-5	-2	1909	3300	0.578485
3103	20	-5	2	1859	3288	0.565389
3104	20	-5	6	1875	3335	0.562219
3105	20	-5	10	1858	3339	0.556454
3106	20	-5	14	1774	3338	0.531456
3107	20	-5	18	1693	3325	0.509173
3108	20	-5	22	1686	3339	0.504942
3109	20	-5	26	1669	3283	0.508376
3110	20	-5	30	1602	3279	0.488564
3111	20	-5	34	1560	3251	0.479852
3112	20	-5	38	1501	3252	0.461562
3113	20	-5	42	1413	3259	0.433569
3114	20	-5	46	1398	3276	0.426740
3115	20	-5	50	1385	3273	0.423159
3116	20	-5	54	1395	3319	0.420307
3117	20	-5	58	1512	3389	0.446149
3118	20	-5	62	1535	3411	0.450015
3119	20	-5	66	1550	3478	0.445658
3120	20	-5	70	1572	3511	0.447736
3121	20	-5	74	1579	3530	0.447309
3122	20	-5	78	1562	3556	0.439258
3123	20	-5	82	1555	3572	0.435330
3124	20	-5	86	1633	3606	0.452856
3125	20	-5	90	1663	3575	0.465175
3126	20	-5	94	1666	3568	0.466928
3127	20	-5	98	1660	3546	0.468133
3128	20	-5	102	1618	3514	0.460444
3129	20	-5	106	1631	3520	0.463352
3130	20	-5	110	1616	3470	0.465706
3131	20	0	-10	1882	3284	0.573082
3132	20	0	-6	1954	3340	0.585030
3133	20	0	-2	1929	3373	0.571894
3134	20	0	2	1852	3385	0.547120
3135	20	0	6	1877	3377	0.555819
3136	20	0	10	1870	3376	0.553910
3137	20	0	14	1824	3374	0.540605
3138	20	0	18	1745	3347	0.521362
3139	20	0	22	1668	3319	0.502561
3140	20	0	26	1617	3303	0.489555
3141	20	0	30	1595	3273	0.487321
3142	20	0	34	1528	3247	0.470588
3143	20	0	38	1458	3199	0.455767
3144	20	0	42	1470	3214	0.457374
3145	20	0	46	1408	3221	0.437131
3146	20	0	50	1388	3259	0.425898
3147	20	0	54	1356	3304	0.410412
3148	20	0	58	1375	3343	0.411307
3149	20	0	62	1440	3394	0.424278
3150	20	0	66	1470	3443	0.426953
3151	20	0	70	1465	3501	0.418452
3152	20	0	74	1471	3532	0.416478
3153	20	0	78	1495	3575	0.418182
3154	20	0	82	1568	3587	0.437134
3155	20	0	86	1583	3629	0.436208
3156	20	0	90	1611	3672	0.438725
3157	20	0	94	1629	3635	0.448143
3158	20	0	98	1662	3604	0.461154
3159	20	0	102	1620	3542	0.457369
3160	20	0	106	1589	3488	0.455562
3161	20	0	110	1567	3448	0.454466
3162	20	5	-10	1754	3161	0.554888
3163	20	5	-6	1787	3197	0.558962
3164	20	5	-2	1826	3209	0.569025
3165	20	5	2	1838	3216	0.571517
3166	20	5	6	1801	3238	0.556208
3167	20	5	10	1798	3263	0.551027
3168	20	5	14	1756	3264	0.537990
3169	20	5	18	1730	3255	0.531490
3170	20	5	22	1634	3209	0.509193
3171	20	5	26	1579	3182	0.496229
3172	20	5	30	1550	3151	0.491907
3173	20	5	34	1534	3142	0.488224
3174	20	5	38	1468	3140	0.467516
3175	20	5	42	1422	3129	0.454458
3176	20	5	46	1446	3156	0.458175
3177	20	5	50	1379	3146	0.438334
3178	20	5	54	1364	3209	0.425055
3179	20	5	58	1320	3245	0.406780
3180	20	5	62	1370	3291	0.416287
3181	20	5	66	1419	3348	0.423835
3182	20	5	70	1466	3396	0.431684
3183	20	5	74	1440	3418	0.421299
3184	20	5	78	1422	3440	0.413372
3185	20	5	82	1445	3456	0.418113
3186	20	5	86	1511	3482	0.433946
3187	20	5	90	1507	3491	0.431681
3188	20	5	94	1551	3499	0.443270
3189	20	5	98	1539	3478	0.442496
3190	20	5	102	1475	3452	0.427289
3191	20	5	106	1518	3417	0.444249
3192	20	5	110	1480	3372	0.438909
3193	20	10	-10	1654	3006	0.550233
3194	20	10	-6	1657	3007	0.551048
3195	20	10	-2	1718	3052	0.562910
3196	20	10	2	1729	3053	0.566328
3197	20	10	6	1675	3048	0.549541
3198	20	10	10	1660	3062	0.542129
3199	20	10	14	1619	3053	0.530298
3200	20	10	18	1587	3043	0.521525
3201	20	10	22	1578	3017	0.523036
3202	20	10	26	1482	2977	0.497817
3203	20	10	30	1417	2992	0.473596
3204	20	10	34	1372	2981	0.460248
3205	20	10	38	1322	2950	0.448136
3206	20	10	42	1322	2959	0.446773
3207	20	10	46	1323	3000	0.441000
3208	20	10	50	1309	3037	0.431017
3209	20	10	54	1294	3076	0.420676
3210	20	10	58	1363	3130	0.435463
3211	20	10	62	1274	3175	0.401260
3212	20	10	66	1291	3214	0.401680
3213	20	10	70	1306	3233	0.403959
3214	20	10	74	1376	3255	0.422734
3215	20	10	78	1431	3288	0.435219
3216	20	10	82	1420	3326	0.426939
3217	20	10	86	1421	3332	0.426471
3218	20	10	90	1428	3339	0.427673
3219	20	10	94	1431	3346	0.427675
3220	20	10	98	1450	3352	0.432578
3221	20	10	102	1425	3336	0.427158
3222	20	10	106	1449	3289	0.440559
3223	20	10	110	1477	3251	0.454322
3224	20	15	-10	1474	2817	0.523252
3225	20	15	-6	1518	2822	0.537916
3226	20	15	-2	1538	2814	0.546553
3227	20	15	2	1559	2836	0.549718
3228	20	15	6	1544	2802	0.551035
3229	20	15	10	1596	2826	0.564756
3230	20	15	14	1600	2839	0.563579
3231	20	15	18	1533	2842	0.539409
3232	20	15	22	1473	2817	0.522897
3233	20	15	26	1425	2787	0.511302
3234	20	15	30	1404	2787	0.503767
3235	20	15	34	1329	2760	0.481522
3236	20	15	38	1272	2760	0.460870
3237	20	15	42	1264	2783	0.454186
3238	20	15	46	1218	2784	0.437500
3239	20	15	50	1211	2815	0.430195
3240	20	15	54	1187	2874	0.413013
3241	20	15	58	1194	2909	0.410450
3242	20	15	62	1222	2955	0.413536
3243	20	15	66	1214	3009	0.403456
3244	20	15	70	1188	3032	0.391821
3245	20	15	74	1177	3044	0.386662
3246	20	15	78	1236	3061	0.403790
3247	20	15	82	1294	3106	0.416613
3248	20	15	86	1307	3117	0.419313
3249	20	15	90	1289	3153	0.408817
3250	20	15	94	1354	3161	0.428345
3251	20	15	98	1383	3163	0.437243
3252	20	15	102	1466	3173	0.462023
3253	20	15	106	1432	3131	0.457362
3254	20	15	110	1408	3121	0.451137
3255	24	-15	-10	1662	2738	0.607012
3256	24	-15	-6	1571	2768	0.567558
3257	24	-15	-2	1546	2804	0.551355
3258	24	-15	2	1532	2811	0.545002
3259	24	-15	6	1538	2857	0.538327
3260	24	-15	10	1517	2879	0.526919
3261	24	-15	14	1490	2841	0.524463
3262	24	-15	18	1464	2853	0.513144
3263	24	-15	22	1423	2864	0.496858
3264	24	-15	26	1453	2854	0.509110
3265	24	-15	30	1445	2862	0.504892
3266	24	-15	34	1356	2835	0.478307
3267	24	-15	38	1323	2839	0.466009
3268	24	-15	42	1361	2823	0.482111
3269	24	-15	46	1390	2822	0.492558
3270	24	-15	50	1415	2831	0.499823
3271	24	-15	54	1368	2824	0.484419
3272	24	-15	58	1362	2857	0.476724
3273	24	-15	62	1383	2884	0.479542
3274	24	-15	66	1428	2922	0.488706
3275	24	-15	70	1414	2946	0.479973
3276	24	-15	74	1479	2969	0.498148
3277	24	-15	78	1528	2992	0.510695
3278	24	-15	82	1512	3006	0.502994
3279	24	-15	86	1424	2987	0.476733
3280	24	-15	90	1463	3019	0.484598
3281	24	-15	94	1497	2962	0.505402
3282	24	-15	98	1533	2969	0.516335
3283	24	-15	102	1534	3009	0.509804
3284	24	-15	106	1481	2974	0.497983
3285	24	-15	110	1472	2978	0.494291
3286	24	-10	-10	1648	2882	0.571825
3287	24	-10	-6	1678	2905	0.577625
3288	24	-10	-2	1724	2961	0.582236
3289	24	-10	2	1686	2987	0.564446
3290	24	-10	6	1630	2985	0.546064
3291	24	-10	10	1577	3002	0.525316
3292	24	-10	14	1578	3007	0.524776
3293	24	-10	18	1568	3031	0.517321
3294	24	-10	22	1537	3036	0.506258
3295	24	-10	26	1510	3047	0.495569
3296	24	-10	30	1477	3005	0.491514
3297	24	-10	34	1418	2955	0.479865
3298	24	-10	38	1336	2947	0.453342
3299	24	-10	42	1306	2946	0.443313
3300	24	-10	46	1314	2943	0.446483
3301	24	-10	50	1397	2964	0.471323
3302	24	-10	54	1406	2976	0.472446
3303	24	-10	58	1403	3007	0.466578
3304	24	-10	62	1378	3049	0.451951
3305	24	-10	66	1433	3132	0.457535
3306	24	-10	70	1429	3129	0.456695
3307	24	-10	74	1437	3139	0.457789
3308	24	-10	78	1471	3185	0.461852
3309	24	-10	82	1524	3206	0.475359
3310	24	-10	86	1502	3175	0.473071
3311	24	-10	90	1532	3231	0.474157
3312	24	-10	94	1482	3207	0.462114
3313	24	-10	98	1459	3163	0.461271
3314	24	-10	102	1483	3154	0.470197
3315	24	-10	106	1502	3133	0.479413
3316	24	-10	110	1455	3124	0.465749
3317	24	-5	-10	1740	3032	0.573879
3318	24	-5	-6	1691	3056	0.553338
3319	24	-5	-2	1683	3079	0.546606
3320	24	-5	2	1699	3091	0.549660
3321	24	-5	6	1712	3082	0.555483
3322	24	-5	10	1668	3077	0.542086
3323	24	-5	14	1595	3064	0.520561
3324	24	-5	18	1571	3075	0.510894
3325	24	-5	22	1567	3087	0.507613
3326	24	-5	26	1480	3077	0.480988
3327	24	-5	30	1411	3050	0.462623
3328	24	-5	34	1436	3031	0.473771
3329	24	-5	38	1409	3017	0.467020
3330	24	-5	42	1369	3002	0.456029
3331	24	-5	46	1304	3008	0.433511
3332	24	-5	50	1317	3025	0.435372
3333	24	-5	54	1331	3060	0.434967
3334	24	-5	58	1358	3094	0.438914
3335	24	-5	62	1379	3124	0.441421
3336	24	-5	66	1430	3199	0.447015
3337	24	-5	70	1481	3235	0.457805
3338	24	-5	74	1505	3277	0.459262
3339	24	-5	78	1475	3300	0.446970
3340	24	-5	82	1490	3300	0.451515
3341	24	-5	86	1469	3323	0.442070
3342	24	-5	90	1503	3305	0.454766
3343	24	-5	94	1520	3303	0.460188
3344	24	-5	98	1519	3298	0.460582
3345	24	-5	102	1485	3269	0.454267
3346	24	-5	106	1489	3239	0.459710
3347	24	-5	110	1497	3224	0.464330
3348	24	0	-10	1762	3082	0.571707
3349	24	0	-6	1745	3126	0.558221
3350	24	0	-2	1739	3155	0.551189
3351	24	0	2	1721	3189	0.539668
3352	24	0	6	1738	3165	0.549131
3353	24	0	10	1708	3139	0.544122
3354	24	0	14	1687	3127	0.539495
3355	24	0	18	1626	3105	0.523671
3356	24	0	22	1520	3074	0.494470
3357	24	0	26	1470	3069	0.478983
3358	24	0	30	1446	3059	0.472703
